gene_id	gene_name	SRX25004070	SRX25004071	SRX25004072	SRX25004073	SRX25004074	SRX25004075	SRX25004076	SRX25004077	SRX25004078	SRX25004080
USP17L20	USP17L20	1921.77474779528	1921.77474779528	1921.77474779528	1877.377	1861.67	1921.77474779528	1921.77474779528	1921.77474779528	1921.77474779528	2030.735
USP17L21	USP17L21	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7
USP17L22	USP17L22	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7
USP17L24	USP17L24	1473.43	1473.43	1473.43	1473.43	1473.43	1473.43	1473.43	1473.43	1473.43	1473.43
USP17L3	USP17L3	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7
USP17L4	USP17L4	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7
USP17L5	USP17L5	1959.831	1959.831	1959.831	1959.831	1959.831	1959.831	1959.831	1959.831	1959.831	1959.831
USP17L6P	USP17L6P	1163.723	978.133	1120.69396835605	1120.69396835605	1148.831	1159.299	1143.682	1142.662	1120.69396835605	1120.69396835605
USP17L7	USP17L7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7	1421.7
USP17L8	USP17L8	1732.912	1732.912	1732.912	1732.912	1732.912	1732.912	1732.912	1732.912	1732.912	1732.912
USP17L9P	USP17L9P	1818.516	1818.516	1818.516	1818.516	1818.516	1818.516	1818.516	1818.516	1818.516	1818.516
USP18	USP18	1913.79794598785	1971	1915.69528837396	1912.40862310733	1892.91896897728	1958.60634429631	1887.98535528542	1902.53206829522	1884.389	2066.03796099972
USP19	USP19	4857.60078777756	5577.85323862457	4863.38190198152	4793.1932692393	4716.50325768708	5039.88907944187	4726.60083779228	4692.99220120512	4605.83568538253	5820.34195798558
USP2	USP2	3014.16833372123	3280.42010099781	3050.74137803681	3049.48250108488	2920.34548017022	3073.19997948043	2953.77116685922	2996.00739305434	3118.49443023553	3587.29256213772
USP2-AS1	USP2-AS1	1097.117	981.368	1108.924	1102.755	1089.357	1116.436	1081.909	1084.58	1079.832	1185.052
USP20	USP20	4506.32808139687	5355.51373053329	4523.70230603726	4478.38351812695	4399.42182805676	4653.82083690251	4374.08579274361	4420.73955808085	4272.95791211076	5565.38495152991
USP21	USP21	2066.4573020335	2274.18236636373	2033.05035498342	2007.40248424302	2033.20238116707	2120.47300589068	1972.36628610669	2067.93890646518	1926.99463067778	2399.32754429319
USP22	USP22	4960.97095398111	4666.55621419169	4930.27457798567	4958.4710475174	4892.09445589898	5072.00711070437	4876.98433069159	4946.41598336202	4816.40869516189	5033.82923257774
USP24	USP24	10602.1823659559	7273.43626665499	10726.1695458241	10612.7321186999	10690.6438808134	10141.6207235884	10682.7147899475	10476.7072327433	10699.7701613157	8402.81735831677
USP25	USP25	4919.05621932182	3326.31324867127	5014.10568298495	4950.22942421236	5020.64386924758	4660.50541086875	4974.2084022824	4928.45111260225	5119.67903976497	3368.98898489266
USP26	USP26	3254.18710116273	3254.18710116273	3322.186	3254.18710116273	3254.18710116273	3003.75	3314.038	3275.426	3368.989	3254.18710116273
USP27X	USP27X	3296.628	2648.404	3330.395	3319.318	3320.033	3267.583	3314.32	3265.309	3359.686	2941.196
USP27X-AS1	USP27X-AS1	2269.053	2292.894	2279.579	2252.058	2233.733	2245.184	2207.753	2206.638	2181.17	2323.712
USP28	USP28	5023.70395656201	3726.2317896244	5014.12483252928	5041.77406503919	5038.80463374198	4782.20565658843	5021.7317230929	4985.7748830728	5062.44848030955	3964.72325439055
USP29	USP29	3435.7	3435.7	3435.7	3435.7	3435.7	3435.7	3435.7	3435.7	3435.7	3435.7
USP3	USP3	5391.1613294793	4004.09661314322	5396.78466138841	5401.11578877834	5380.40211827301	5200.64174448877	5336.59543619437	5402.24175607334	5360.14846136915	4076.15367199178
USP3-AS1	USP3-AS1	1396.657	1032.466	1413.619	1391.418	1388.449	1313.18	1382.606	1406.73	1368.256	994.183
USP30	USP30	3424.49771890025	2596.84710904691	3458.81194007578	3438.28381178335	3416.53421751018	3382.93618210028	3415.81979033065	3449.04160348517	3380.60084178912	2902.83702252605
USP30-AS1	USP30-AS1	859.553	854.370268094023	865.734	854.370268094023	837.736	890.779	854.370268094023	845.906	827.981	854.370268094023
USP31	USP31	9706.56154251351	7837.66987015753	9676.25923266283	9651.42538008078	9697.77450366653	9327.38723511122	9688.39340366524	9749.36881836413	9589.84166220225	7859.25030197011
USP32	USP32	8137.264	6630.425	8199.921	8153.06	8158.434	7877.944	8130.614	8089.386	8211.006	6801.398
USP32P1	USP32P1	3407.722	2435.02	3462.889	3409.355	3459.718	3328.869	3439.106	3428.023	3471.725	2699.768
USP32P2	USP32P2	4199.213	3119.885	4257.781	4208.141	4254.058	4108.055	4235.681	4227.635	4254.15	3272.943
USP33	USP33	4049.38052453153	2830.48682803386	4063.25234041634	4043.47225493382	4065.42618573011	3725.41682054139	4012.84645314907	4064.06527685119	3987.53479760597	2587.06475172472
USP34	USP34	12858.976	8680.398	12933.04	12883.489	12872.714	11968.358	12874.099	12815.172	13035.205	8924.302
USP35	USP35	4852.88261066053	5794.208804277	4891.77068489443	4957.95091119926	4721.6321197552	5029.96024818934	4864.18520196822	4791.75702186626	4625.76066442592	5876.74610469465
USP36	USP36	6241.74024149798	6864.25690812901	6359.79654484366	6123.16323192099	5970.67739683074	6158.75587582516	6029.10743031213	6024.38059690775	6076.59600959271	7110.99756608836
USP37	USP37	7931.94565367246	5294.40159513031	7987.4111367319	7935.87086743639	7977.74018081235	7333.85204440884	7945.8885090373	7913.99606581739	8052.30375584404	5302.30164072182
USP38	USP38	4467.009	3622.367	4459.625	4442.38	4453.81	4194.628	4457.824	4462.662	4426.808	3411.489
USP39	USP39	2459.65141565137	2146.15301289365	2466.02074416556	2447.97816118047	2434.99745645383	2374.39114058774	2434.17983563208	2413.8280662667	2447.70973581664	2332.14185241553
USP4	USP4	4564.02894039606	3185.9618175972	4362.57233998441	4533.15208613395	4486.11057296697	4560.64531414507	4291.6633481308	4544.18201681546	4669.75947910707	4225.63063866572
USP40	USP40	6140.80740244051	5457.78099731397	6199.9137263931	6154.54208819468	6126.63445539016	6032.29999024655	6118.53992307861	6117.35895753306	6154.3998108312	5591.85
USP41	USP41	974.809	991.288795320933	980.366	991.288795320933	962.777	1010.531	960.986	991.288795320933	956.582	1100.472
USP42	USP42	5075.33781655546	5529.80503488129	4752.23305271992	4675.97655607392	4772.10819151026	4631.36282534867	4615.1466123145	4654.34696240691	4773.48734746444	5259.64241315156
USP43	USP43	3873.221	4348.511	3859.285	3855.7091852767	3796.39	3919.94361318446	3769.552	3801.01778990059	3675.205	4509.019
USP44	USP44	3496.74801741748	2506.88718606492	3592.50367952457	3523.00624885948	3438.08218352221	3186.64931144919	3456.38267792069	3704.39730465349	3300.36992323597	2387.29189286913
USP45	USP45	3851.50372672142	2492.83545838531	3878.08052672621	3624.5776414457	4098.01982413053	3356.78122618694	3801.4473249606	4064.4348167001	4029.29678146104	2020.12876109921
USP46	USP46	7434.71337884779	5005.09566837539	7530.61591746679	7451.00291116896	7511.91158207845	6999.02034319638	7500.55762944579	7496.89652355166	7557.57080271933	5135.00930971151
USP46-AS1	USP46-AS1	689.787	666.287	688.585	689.901	671.499	643.865	658.455	665.912	659.565	613.816
USP47	USP47	8450.76715152617	6687.41045087541	8550.52838690643	8449.93891894796	8450.94268354494	7898.72405114383	8436.63687047	8393.34456047253	8545.79982736147	6383.50048511331
USP48	USP48	3495.79565848917	2740.23017335418	3572.06181898871	3545.21304213659	3510.92395176633	3393.6485615682	3532.98107072512	3412.8302909925	3555.2390493791	2906.25565034469
USP49	USP49	7887.50749300073	5712.66212584382	7739.46854500007	7782.90773155972	7753.13131216073	7592.62637220814	7709.4002366042	7760.0371035741	7971.19308754841	6189.54565248026
USP5	USP5	3733.41246869985	3945.59150225017	3745.39680472016	3717.00232066617	3669.43449370262	3805.20581823929	3656.53201243716	3654.21031867571	3629.60019642499	4410.82571012435
USP50	USP50	1352.02	890.467	1152.3	1152.71	1333.609	1137.949	1141.249	1156.222	1145.704	1143.226
USP51	USP51	3876.83047315187	3247.34369024824	3921.66111518604	3898.30530942011	3925.97041194464	3772.28491797502	3875.74772920929	3885.05408937013	3911.55791523051	3241.25058126841
USP53	USP53	5268.59804350505	3039.48480000689	5415.67509646731	5527.01887269237	5286.87591054352	4972.21961846884	5468.00266931842	5508.46699051464	5402.702552642	2992.64047853965
USP54	USP54	7007.43451874744	5516.47889279285	7040.21387584876	7025.82206665279	7042.48790629263	7069.53010796379	6992.13322031106	6974.45585357698	7047.76616538977	6788.91248058988
USP6	USP6	7188.015	7106.532	7245.303	7269.01514923866	7235.887	8872.186	7237.449	7187.808	7275.502	6300.711
USP6NL	USP6NL	4562.067	3815.191	4593.58001774753	4563.308	4572.62128314275	4448.622	4591.33025025861	4561.64937487387	4584.87620836007	3829.33434786548
USP6NL-IT1	USP6NL-IT1	1000.763	660.861	1009.05	993.8	1007.311	898.107	995.66	1004.627	995.963	559.691
USP7	USP7	6077.48777095203	4784.19237226961	6110.40508362523	6092.8263397088	6074.18816401356	5831.3892983712	6082.01894024921	6051.38287043665	6147.07316074862	4896.99385112617
USP8	USP8	6623.90470875321	4322.3436463988	6676.80771536854	6657.19800680013	6708.56903341635	6192.70306696178	6741.65261595049	6655.54204561434	6862.16682611561	4503.4035380078
USP9X	USP9X	10827.9950331789	8109.33165039751	10959.453386374	10829.9082104634	10822.3528557257	10217.7271918542	10803.1580848724	10847.6762981923	10893.4936000802	7897.99305765164
USP9Y	USP9Y	9868.7	9868.7	9868.7	9868.7	9868.7	9868.7	9868.7	9868.7	9868.7	9868.7
USPL1	USPL1	3652.31498884971	2398.18604502457	3721.98012304761	3708.38760283774	3680.33161410848	3463.49545176735	3709.80311618942	3721.56881588759	3775.8512607748	2474.71475979263
UST	UST	4067.10763280928	3407.68310777145	4518.13137613522	4337.15528686259	4090.56492136811	4274.93702982142	4248.61558362638	4450.54102010785	4238.10471551272	3472.04004407079
UTF1	UTF1	594.971184288219	1265.616	478.366	550.14	506.936	574.106	472.204	511.745	436.786	913.126
UTP11L	UTP11L	1836.672	1404.872	1833.566	1844.71	1839.416	1774.146	1841.579	1851.212	1853.988	1389.579
UTP14A	UTP14A	3824.80846764406	3575.47848344315	3861.39447176468	3850.43870631474	3879.81521843759	3797.36997647892	3858.3931626492	3775.21120886777	3946.26556784179	4029.68217417497
UTP14C	UTP14C	6455.711	5118.629	6557.402	6482.994	6534.459	6204.696	6525.792	6433.463	6653.422	5536.136
UTP15	UTP15	4490.02293388783	3035.263	4536.5488593818	4480.219	4520.109	4100.183	4534.4629225993	4510.193	4539.854	2850.644337362
UTP18	UTP18	2071.10933915908	2240.69341178634	2091.43501502413	2064.93104901984	2041.96272284276	1942.84978759601	2053.76535192267	2045.516453314	2071.5781415038	1975.2550157173
UTP20	UTP20	10437.7926623313	7901.9859027155	10575.9239335001	10497.086813413	10481.1689472329	9935.72753182928	10427.0534993487	10560.447	10535.8066488244	8331.754
UTP23	UTP23	3000.82138582222	1889.65371177584	3000.30927295424	2995.87690568212	3084.78167108379	2817.79528255089	2997.6668162726	3074.35962517441	3128.43788857916	1725.30464461604
UTP3	UTP3	2580.739	2555.207	2668.878	2587.34	2609.498	2485.66	2634.324	2557.363	2652.135	2553.157
UTP6	UTP6	2341.35900402511	1984.695	2382.71031194703	2334.40022603278	2347.30550959341	2240.8054298258	2308.73162515604	2318.92460857554	2389.89404658648	2045.17963046663
UTRN	UTRN	15054.3154483122	11739.1199293801	15461.8132447483	14731.5999108577	15101.0801104657	14405.4117673971	15396.5715861	15408.4996714784	15934.6701544778	13072.623380772
UTS2	UTS2	445.933	445.933	445.933	445.933	445.933	445.933	445.933	445.933	445.933	445.933
UTS2B	UTS2B	2147.813	1559.862	2151.504	2151.28	2147.602	2086.35	2154.806	2171.139	2162.735	1638.807
UTS2R	UTS2R	527.78531820566	1173.27	464.109	488.182	527.78531820566	527.78531820566	430.752	476.744	395.942	527.78531820566
UTY	UTY	5925.8125	5925.8125	5925.8125	5925.8125	5925.8125	5925.8125	5925.8125	5925.8125	5925.8125	5925.8125
UVRAG	UVRAG	4370.60077739511	2147.26362920851	4116.05928547139	4328.11873145183	4445.27407013554	4630.17331544589	4354.85282000572	4277.32723198961	4324.66475704175	2936.33597761262
UVSSA	UVSSA	4339.89189911527	5250.46577962396	4257.5095137293	4203.66222084783	4223.22698501777	4335.39229723974	4014.17496036399	4078.12690779225	4156.16694361404	4800.22760859244
UXS1	UXS1	2219.02414553345	1736.72752110475	2256.17531916772	2260.40305727084	2254.13757751787	2204.47617326332	2281.77683451988	2250.49780532123	2270.68859899412	1945.92927723269
UXT	UXT	454.216823649273	546.87902184879	461.741444995067	471.129521623113	453.607401406389	477.522247588285	437.674330269473	453.627542350174	435.518020609804	558.705518057318
UXT-AS1	UXT-AS1	378.226	412.923	390.073	380.336	365.648	409.887	367.389	378.311	356.346	459.924
VAC14	VAC14	3477.12440115441	4195.28735184659	3468.46809331831	3550.5589716453	3378.09090531115	3410.54810797937	3475.69474697539	3487.98625586422	3209.32787721946	3927.39321397264
VAC14-AS1	VAC14-AS1	2471.562	2043.665	2498.659	2483.829	2456.598	2431.252	2420.109	2413.168	2445.997	2300.126
VAMP1	VAMP1	3024.27197469317	3107.865	2839.72643503696	2682.84851084977	2674.59252243578	2868.5079178202	2918.27235965202	3021.10917028818	2490.28697601902	2751.01147421336
VAMP2	VAMP2	1849.28126888762	1946.52631528271	1863.21877875788	1843.61515655336	1814.26326184605	1853.59058295479	1818.07543172237	1813.71341615723	1759.39636971222	1847.60809926453
VAMP3	VAMP3	1862.722	1368.856	1868.676	1865.06	1864.171	1768.469	1852.366	1858.374	1866.284	1388.441
VAMP4	VAMP4	3508.57089365743	2007.78104769619	3398.6661044794	3346.96930768252	3509.80868859676	3012.89809146357	3549.09087352731	3494.49742360095	3403.8960689928	1642.51926340208
VAMP5	VAMP5	489.839	581.817	492.67	490.289	470.835	540.574	464.443	489.549	455.218	627.33
VAMP7	VAMP7	2196.85107190799	1485.70666893619	2221.87383509503	2187.18481368377	2205.83283417052	1988.82372562832	2211.99330033309	2202.34572889405	2207.02611552344	1379.42612045045
VAMP7-2	VAMP7	2430.2	2430.2	2430.2	2430.2	2430.2	2430.2	2430.2	2430.2	2430.2	2430.2
VAMP8	VAMP8	817.756	898.371	831.706	820.824	808.625	831.804	820.463	816.068	808.91	951.282
VANGL1	VANGL1	5457.84864206424	4664.72681115845	5107.3253741515	5737.85935524618	5580.98211598631	5406.99193064203	5546.79183066246	5583.97353138226	5442.12854521187	4186.88315600088
VANGL2	VANGL2	4908.44958782892	4674.90625364988	4862.8041325005	4882.46946447567	4826.13831119183	4907.55858414571	4776.3710167886	4776.131	4685.78678110981	5027.28571839652
VAPA	VAPA	5274.41753669604	3385.13738337185	5296.24070748085	5236.76714400134	5334.80577268615	4759.45400704351	5320.51154344463	5352.93360102058	5319.64390589033	2917.28136821681
VAPB	VAPB	7885.03530426465	6203.80236772202	7940.53242988034	7900.73381968552	7913.89066068027	7561.96094411766	7867.9824578805	7882.93386870583	7953.36394329177	6214.92743497151
VARS	VARS	4154.83543168428	5478.404	4097.43026661325	4098.5726279648	4008.41881427742	4290.23337806038	3993.09630540628	4045.53677585209	3853.41897913557	5302.22917251954
VARS2	VARS2	3354.57093626437	3771.88392934452	3348.6761613258	3329.2844574265	3259.2316309316	3462.3525211308	3241.46078966455	3267.9865936084	3155.45474972425	3958.75648832396
VASH1	VASH1	4797.14648104079	3502.14415501746	4939.39541146128	4352.93874928445	4973.88681352444	4664.88535819508	5011.88919809713	4631.97447707451	4833.64598205375	5442.04371464851
VASH2	VASH2	3659.95834500209	2890.24396682972	3688.66415514922	3632.73303861772	3705.39136738979	3434.17468831349	3677.24639633764	3634.22657017969	3690.89708036042	2816.73870707192
VASN	VASN	2049.378	3680.127	1970.058	1977.426	1880.205	2147.632	1811.16	1907.313	1703.444	2965.556
VASP	VASP	2427.59169730462	3251.93324968956	2408.10084978681	2408.29268099597	2366.46724490927	2494.29858085669	2346.71209440048	2332.78982430571	2287.68991754604	2975.42404859878
VAT1	VAT1	2672.795	3073.527	2652.93	2651.811	2601.093	2739.097	2595.121	2622.918	2530.94	3160.036
VAT1L	VAT1L	4400.637	4010.672	4431.184	4408.684	4400.611	4313.829	4401.174	4328.908	4414.986	4198.832
VAV1	VAV1	3860.0715246385	3860.0715246385	3860.0715246385	3860.0715246385	3860.0715246385	3860.0715246385	3860.0715246385	3860.0715246385	3536.595	4213.135
VAV2	VAV2	5743.86678104321	6076.29477113742	5761.24466341989	5722.18033158576	5686.22947052151	5776.95613235497	5612.47505010915	5556.91741824168	5599.08401085968	6466.05502349681
VAV3	VAV3	5219.51372041457	3288.41628749311	5200.5431901199	5245.31838229711	5425.84833202431	4881.56399713124	5192.79078067212	5464.57886252033	5176.33794145731	3811.88650668196
VAV3-AS1	VAV3-AS1	405.770866175727	405.770866175727	405.770866175727	405.770866175727	405.770866175727	405.770866175727	405.770866175727	405.770866175727	418.651	393.287
VAX1	VAX1	1922.10697069481	2477.80720439816	1891.86584509322	1946.78150361746	1886.74820501144	1985.41940334726	1860.9724135336	1913.34768005471	1761.60786052968	2018.66382107899
VAX2	VAX2	670.384228250171	1115.08308441806	712.19590162066	705.634645229597	462.856762306437	846.16	688.989	734.014	505.197420729424	938.231704617381
VBP1	VBP1	1287.498	859.692	1301.327	1288.566	1291.52177597744	1180.146	1284.556	1298.45859142377	1300.219	788.184
VCAM1	VCAM1	3592.09	2763.48144516763	3630.20180896041	3600.734	3610.061	3320.52683954638	3607.137	3567.98144559384	3654.44	2908.01602710845
VCAN	VCAN	13806.8973721276	7218.70892927021	13647.6378949169	13711.063959364	13798.0257635541	12973.6641195485	13844.7230004896	13512.8620253264	13678.6598632814	9284.32355512228
VCL	VCL	5690.15951675103	4792.26114248506	5713.35912388187	5710.88756611631	5663.19294753949	5689.87598983715	5691.28267567066	5705.5354691786	5691.1306613978	5475.05457275966
VCP	VCP	4177.55	3977.013	4188.019	4185.975	4140.73	4192.834	4123.242	4127.616	4143.449	4377.339
VCPIP1	VCPIP1	6945.543	4847.736	7047.657	6929.838	7043.294	6538.012	7033.709	7050.469	7059.016	4760.293
VCPKMT	VCPKMT	1053.67702438934	837.717583231415	1138.73199651599	1057.91427837353	1036.06577820131	1074.84911059208	1139.01083349857	1107.08088072488	1121.02534763289	775.032946155906
VCX	VCX	1354.578	2053.091	1394.239	1559.49495388758	1559.49495388758	1426.319	1306.506	1559.49495388758	1559.49495388758	1990.794
VCX2	VCX2	643.8	643.8	643.8	643.8	643.8	643.8	643.8	643.8	643.8	643.8
VCX3A	VCX3A	1313.269	1386.24	915.531952702942	771.111	825.630527393188	1377.999	902.26843200223	747.827	998.318821541834	998.318821541834
VCX3B	VCX3B	1785.848	2504.533	1845.339	1784.303	1751.684	1965.07201685255	1747.151	1965.07201685255	1965.07201685255	2510.424
VCY	VCY	378.4	378.4	378.4	378.4	378.4	378.4	378.4	378.4	378.4	378.4
VCY1B	VCY1B	374.4	374.4	374.4	374.4	374.4	374.4	374.4	374.4	374.4	374.4
VDAC1	VDAC1	1813.88882156118	1536.72396708805	1820.31436481179	1820.59881714855	1791.61990410768	1789.46049376312	1785.58555037107	1825.67063737607	1788.17050800692	1605.33328603306
VDAC2	VDAC2	1436.29156902582	933.409910406228	1438.22796189854	1438.39827284204	1404.43428524885	1346.4816812066	1404.23000328309	1411.48700276935	1420.01404734737	1060.9506673357
VDAC3	VDAC3	1644.41194665697	1402.13820655824	1665.36914193705	1644.97877671778	1625.1098727756	1589.66388033519	1610.8628269904	1623.29842479188	1633.81171908883	1396.84959758924
VDR	VDR	3696.797	5068.59	3684.175	5255.001	3642.964	5417.91	5202.915	5183.011	5149.647	5515.62478129004
VEGFA	VEGFA	2678.45528527063	3691.49653081529	2813.01206319774	2718.97450910302	2721.64951304215	2804.17750884873	2755.28247545353	2732.83361220474	2748.06349161473	3655.54051769716
VEGFB	VEGFB	1476.58053469025	1663.93478454979	1490.565794653	1488.06995819569	1450.39180052845	1534.47588710036	1431.34097401142	1445.7265978696	1409.55712384841	1711.38066063707
